timestamp,open,high,low,close,adjusted close,volume,dividend amount
2004-11-05,53.06,54.74,52.05,54.53,24.5955,31257800,0.0
2004-11-12,54.5,54.57,51.8,54.57,24.6136,31315900,0.0
2004-11-19,54.05,54.13,52.46,53.9,24.4965,26930500,0.4
2004-11-26,54.1,55.21,53.97,54.84,24.9237,17833200,0.0
2004-12-03,55.0,55.09,52.06,52.59,23.9011,32806500,0.0
2004-12-10,52.65,53.88,51.42,52.6,23.9056,24719800,0.0
2004-12-17,52.8,53.67,50.99,51.72,23.5057,31816000,0.0
2004-12-23,51.94,52.96,51.76,52.67,23.9374,17167800,0.0
2004-12-31,52.68,52.93,52.01,52.51,23.8647,18949600,0.0
2005-01-07,52.46,52.47,50.4,51.15,23.2466,30973100,0.0
2005-01-14,51.24,53.53,51.11,52.3,23.7693,25936200,0.0
2005-01-21,52.56,53.14,51.82,51.98,23.6239,21207300,0.0
2005-01-28,52.3,54.2,52.28,53.72,24.4146,24509500,0.0
2005-02-04,53.73,56.75,53.3,56.74,25.7872,27755800,0.0
2005-02-11,56.75,58.59,55.91,58.16,26.4325,27663800,0.0
2005-02-18,57.76,60.24,57.7,59.73,27.3329,27170300,0.4
2005-02-25,59.95,63.15,59.34,61.94,28.3442,27791500,0.0
2005-03-04,62.23,62.8,60.24,61.71,28.239,39025300,0.0
2005-03-11,61.55,62.1,57.77,58.3,26.6786,47960200,0.0
2005-03-18,58.48,60.47,57.6,60.38,27.6304,40421500,0.0
2005-03-24,60.6,60.85,57.64,58.21,26.6374,28984100,0.0
2005-04-01,58.32,59.42,56.74,59.31,27.1407,38436100,0.0
2005-04-08,58.2,59.09,55.44,56.69,25.9418,69980600,0.0
2005-04-15,56.7,57.08,51.68,52.21,23.8917,54465000,0.0
2005-04-22,52.25,54.32,51.68,53.87,24.6513,45924900,0.0
2005-04-29,54.35,54.8,50.65,52.0,23.7956,46252900,0.0
2005-05-06,51.95,56.33,51.37,52.74,24.1343,46285200,0.0
2005-05-13,53.2,53.78,50.97,51.28,23.4661,44205100,0.0
2005-05-20,51.28,52.28,49.81,51.72,23.8744,44696400,0.45
2005-05-27,52.1,54.68,51.76,54.58,25.1946,31548400,0.0
2005-06-03,54.77,55.24,53.78,55.06,25.4162,26083500,0.0
2005-06-10,55.7,56.54,54.37,56.3,25.9886,35251400,0.0
2005-06-17,56.3,59.32,55.77,58.97,27.2211,38054500,0.0
2005-06-24,59.13,59.48,56.69,56.69,26.1686,54422800,0.0
2005-07-01,56.87,58.08,55.35,56.97,26.2979,42523300,0.0
