timestamp,open,high,low,close,adjusted close,volume,dividend amount
2006-11-10,56.08,57.48,53.94,54.14,31.0098,31482600,0.0
2006-11-17,53.87,55.0,53.36,54.55,31.4759,31519700,0.4
2006-11-24,54.25,54.59,53.65,53.9,31.1008,15225900,0.0
2006-12-01,53.81,54.34,53.24,53.4,30.8123,22425000,0.0
2006-12-08,53.59,54.92,53.3,54.0,31.1585,24879400,0.0
2006-12-15,53.9,54.57,53.48,54.52,31.4585,20784700,0.0
2006-12-22,53.71,54.1,51.13,51.35,29.6294,40745200,0.0
2006-12-29,51.4,52.8,51.25,52.1,30.0622,26062800,0.0
2007-01-05,52.35,52.88,51.87,52.04,30.0276,21247000,0.0
2007-01-12,52.21,52.92,51.57,52.6,30.3507,23441800,0.0
2007-01-19,52.8,53.45,52.51,52.96,30.5584,16979500,0.0
2007-01-26,52.57,53.45,52.47,52.79,30.4603,23231200,0.0
2007-02-02,52.9,55.04,52.55,54.6,31.5047,28286600,0.0
2007-02-09,54.43,54.82,54.03,54.23,31.2912,20972000,0.0
2007-02-16,54.75,55.11,54.05,54.99,31.9782,17203100,0.425
2007-02-23,55.03,55.2,53.75,54.21,31.5246,13324000,0.0
2007-03-02,54.46,54.66,51.71,51.77,30.1057,32404100,0.0
2007-03-09,51.27,52.92,51.21,52.59,30.5825,25810300,0.0
2007-03-16,52.39,53.04,51.35,52.18,30.3441,24369700,0.0
2007-03-23,52.23,54.28,52.12,53.81,31.292,21651600,0.0
2007-03-30,53.49,54.08,52.62,53.71,31.2338,24273500,0.0
2007-04-05,53.96,55.62,53.9,55.48,32.2631,17672500,0.0
2007-04-13,55.43,57.0,55.27,56.88,33.0773,19545100,0.0
2007-04-20,57.5,61.0,57.01,60.56,35.2173,46458400,0.0
2007-04-27,60.21,60.28,58.88,59.61,34.6648,26472400,0.0
2007-05-04,59.98,59.98,58.76,59.54,34.6241,27489700,0.0
2007-05-11,59.55,59.97,57.9,58.43,34.2258,31574500,0.425
2007-05-18,58.44,59.6,58.44,59.37,34.7764,18560400,0.0
