timestamp,open,high,low,close,adjusted close,volume,dividend amount
2012-04-27,436.01,462.3399,420.75,457.58,42.3378,5086600,0.0
2012-05-04,459.4,466.98,433.84,439.69,40.6825,7882300,0.0
2012-05-11,434.65,442.82,418.27,422.4,39.0827,5064300,0.0
2012-05-18,418.17,421.0,394.56,394.56,36.5068,5501700,0.0
2012-05-25,396.0,428.77,394.2,413.96,38.3018,5163800,0.0
2012-06-01,417.33,419.75,389.9,391.78,36.2496,3330000,0.0
2012-06-08,391.7,425.07,390.1,416.55,38.5414,4597200,0.0
2012-06-15,420.5,426.69,408.0,426.69,39.4797,3336100,0.0
2012-06-22,424.93,435.08,420.6,435.08,40.2559,3243300,0.0
2012-06-29,432.85,435.73,416.76,430.11,39.7961,3662400,0.0
2012-07-06,435.07,445.25,430.16,441.63,40.8896,2517900,0.3
2012-07-13,434.33,436.43,412.84,429.6,39.7758,3928700,0.0
2012-07-20,439.77,448.0,421.43,423.15,39.1786,4660400,0.0
2012-07-27,416.27,436.75,404.7,436.75,40.4378,4137800,0.0
2012-08-03,436.2,446.75,418.1,424.13,39.2693,6487400,0.0
2012-08-10,424.2,427.864,413.182,426.03,39.4452,4155600,0.0
2012-08-17,424.57,433.15,422.12,426.81,39.5174,2333500,0.0
2012-08-24,427.1,429.81,416.67,422.45,39.1138,2642100,0.0
2012-08-31,422.49,426.47,419.01,422.9,39.1554,2114300,0.0
2012-09-07,417.54,436.79,417.54,436.2,40.3868,2636900,0.0
2012-09-14,436.62,456.66,436.33,454.18,42.0516,3585400,0.0
2012-09-21,454.32,461.79,447.25,459.52,42.546,3912800,0.0
2012-09-28,457.5,457.73,445.77,451.48,41.8016,2799900,0.0
2012-10-05,453.18,483.0,452.5,475.27,44.032,3762500,0.3
2012-10-12,474.24,476.04,460.48,473.36,43.8551,3957200,0.0
2012-10-19,472.34,486.08,467.9,470.06,43.5493,3965800,0.0
2012-10-26,472.98,472.98,447.38,452.98,41.9669,3792100,0.0
2012-11-02,452.52,476.989,451.18,469.45,43.4928,3080800,0.0
2012-11-09,467.26,472.894,458.48,464.66,43.049,3054900,0.0
2012-11-16,465.68,476.92,453.57,464.59,43.0426,3416400,0.0
2012-11-23,469.4,482.58,468.395,481.24,44.5851,1893500,0.0
