timestamp,open,high,low,close,adjusted close,volume,dividend amount
2007-01-26,89.14,89.16,84.99,85.38,2.5631,195789700,0.0
2007-02-02,86.3,86.65,83.7,84.75,2.5441,129342000,0.0
2007-02-09,84.3,86.51,82.86,83.27,2.4997,144630100,0.0
2007-02-16,84.43,85.64,83.63,84.83,2.5465,92020300,0.0
2007-02-23,84.65,90.81,84.16,89.07,2.6738,111754800,0.0
2007-03-02,89.84,90.0,83.0,85.41,2.564,177023800,0.0
2007-03-09,85.89,88.97,85.76,87.97,2.6408,112543500,0.0
2007-03-16,88.07,90.6,87.92,89.59,2.6894,125896000,0.0
2007-03-23,90.24,94.36,89.59,93.52,2.8074,103612500,0.0
2007-03-30,93.99,96.83,92.23,92.91,2.7891,145202100,0.0
2007-04-05,94.14,95.23,93.02,94.68,2.8422,68508100,0.0
2007-04-13,95.21,95.3,90.0599,90.24,2.709,96123000,0.0
2007-04-20,90.57,92.3,89.6,90.97,2.7309,99060400,0.0
2007-04-27,91.585,102.5,91.3,99.92,2.9995,194995300,0.0
2007-05-04,100.09,101.6,98.55,100.81,3.0263,93294400,0.0
2007-05-11,101.08,109.13,101.01,108.74,3.2643,150509500,0.0
2007-05-18,109.62,110.64,103.42,110.02,3.3027,146066600,0.0
